Time: 129.091; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 129.5919; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 130.1077; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 130.6078; Position: (-0.6, -0.5, -0.5); Rotation: (0.1, 0.6, -0.2, 0.8)
Time: 131.1245; Position: (-0.7, 0.0, -0.2); Rotation: (0.2, 0.6, -0.2, 0.8)
Time: 131.6261; Position: (-0.9, 0.1, -0.1); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 132.1414; Position: (-1.0, 0.0, -0.1); Rotation: (0.2, 0.5, -0.1, 0.8)
Time: 132.6421; Position: (-1.0, 0.0, -0.1); Rotation: (0.2, 0.5, -0.1, 0.9)
Time: 133.1579; Position: (-1.0, 0.0, -0.1); Rotation: (0.3, 0.4, -0.1, 0.8)
Time: 133.6586; Position: (-0.8, 0.0, 0.0); Rotation: (0.3, 0.5, -0.1, 0.8)
Time: 134.1752; Position: (-0.6, 0.0, 0.0); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 134.6911; Position: (-0.4, 0.0, 0.2); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 135.1914; Position: (-0.3, 0.0, 0.2); Rotation: (0.3, 0.4, -0.2, 0.9)
Time: 135.7079; Position: (-0.1, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 136.2248; Position: (-0.1, 0.0, 0.0); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 136.7411; Position: (-0.1, 0.0, 0.0); Rotation: (0.3, 0.3, -0.1, 0.9)
